V1,V2,V3,V4,V5,V6,V7,Class
5,27,42,29,59,43.4494009786504,85.41301346836153,7
9,27,42,50,39,44.4494009786504,70.65301346836154,6
6,27,76,31,91,41.5594009786504,88.57301346836152,2
10,44,69,45,60,29.529400978650408,82.25301346836153,3
9,49,57,52,72,41.4794009786504,73.43301346836154,1
10,36,47,29,39,33.74940097865041,69.88301346836153,5
5,27,42,29,47,31.449400978650406,60.233013468361534,6
8,27,77,40,72,34.62940097865041,80.63301346836153,7
6,35,42,38,48,32.509400978650405,61.67301346836153,1
7,27,59,57,56,51.4494009786504,80.84301346836153,7
5,27,42,29,58,42.4494009786504,82.95301346836153,1
6,28,69,30,86,43.4494009786504,83.91301346836153,3
6,27,55,30,77,48.469400978650405,84.20301346836153,10
8,27,48,31,70,48.5294009786504,67.22301346836153,9
6,28,68,30,87,45.4494009786504,82.94301346836153,3
5,27,42,29,47,31.449400978650406,55.68301346836153,10
5,27,42,29,46,30.449400978650406,52.00301346836153,7
5,27,42,29,59,43.4494009786504,79.31301346836153,1
6,27,50,30,65,41.4794009786504,66.01301346836152,10
8,29,63,40,60,32.4494009786504,63.04301346836153,6
8,28,68,36,65,29.449400978650406,67.92301346836153,7
9,46,82,48,72,30.449400978650406,82.06301346836153,3
8,45,90,54,82,32.049400978650404,89.11301346836153,3
8,29,62,44,61,36.59940097865041,59.843013468361534,7
7,27,58,29,72,40.4494009786504,102.52301346836154,8
6,28,75,30,89,40.4494009786504,84.20301346836153,3
6,29,76,31,91,41.4494009786504,90.48301346836153,3
6,27,77,31,91,40.56940097865041,90.07301346836152,2
5,27,42,29,63,47.4494009786504,63.80301346836153,1
5,55,42,47,44,34.62940097865041,76.40301346836154,8
8,28,86,59,82,52.469400978650405,86.46301346836154,7
9,40,65,42,80,41.4494009786504,78.13301346836153,9
8,52,56,41,46,38.20940097865041,70.01301346836152,5
7,27,61,37,46,37.869400978650404,64.83301346836153,9
6,35,42,37,66,50.4494009786504,85.82301346836152,9
5,27,42,29,74,58.4494009786504,90.07301346836152,2
8,29,60,44,63,37.76940097865041,61.513013468361535,4
7,41,66,45,55,31.699400978650406,69.88301346836153,5
10,27,56,42,39,42.54940097865041,75.27301346836154,3
6,27,48,30,54,32.509400978650405,52.42301346836153,10
6,27,55,29,65,36.4494009786504,75.70301346836153,8
5,27,42,29,46,30.449400978650406,71.81301346836153,9
7,44,56,46,46,30.449400978650406,59.46301346836153,5
5,34,42,30,41,29.769400978650406,49.85301346836153,8
6,27,50,29,55,31.449400978650406,62.05301346836153,4
6,27,56,31,71,41.5594009786504,76.40301346836154,6
8,27,55,31,68,39.56940097865041,63.29301346836153,1
6,27,72,30,77,31.509400978650405,72.26301346836152,2
9,52,68,54,56,32.4494009786504,75.41301346836153,3
9,27,42,40,39,34.4494009786504,51.013013468361535,6
5,27,42,29,58,42.4494009786504,72.57301346836152,7
5,27,42,29,49,33.4494009786504,62.28301346836153,9
12,27,51,41,39,38.4494009786504,75.41301346836153,3
10,65,51,63,48,27.449400978650406,92.88301346836153,8
9,53,75,55,63,32.4494009786504,80.92301346836153,3
7,27,64,42,61,36.4494009786504,92.62301346836153,6
7,27,48,48,46,42.4794009786504,67.92301346836153,6
5,27,42,29,63,47.4494009786504,62.05301346836153,5
6,29,66,35,59,29.109400978650406,60.04301346836153,5
10,37,49,29,39,35.65940097865041,77.50301346836153,5
9,40,50,38,43,29.109400978650406,59.63301346836153,5
6,32,49,29,53,32.049400978650404,77.93301346836154,4
5,27,42,29,57,41.4494009786504,76.22301346836153,1
6,33,42,35,52,36.4494009786504,68.72301346836153,9
9,30,73,29,67,27.689400978650404,69.43301346836154,3
8,27,55,31,73,44.54940097865041,70.37301346836153,1
6,48,42,50,49,33.4494009786504,71.49301346836154,9
8,27,73,39,72,33.649400978650405,75.22301346836153,7
7,27,48,29,52,30.449400978650406,59.46301346836153,4
9,40,54,33,80,53.8094009786504,76.22301346836153,1
10,50,48,45,45,30.449400978650406,77.63301346836153,8
5,27,42,30,61,45.469400978650405,60.41301346836153,5
8,48,42,52,46,30.729400978650407,65.77301346836154,8
7,27,52,29,58,32.4494009786504,64.51301346836154,4
7,27,82,43,71,39.56940097865041,76.67301346836153,3
6,27,72,43,63,38.679400978650406,66.75301346836153,5
8,27,61,30,74,39.4794009786504,79.83301346836153,1
8,29,86,65,82,57.45940097865041,90.06301346836153,7
5,27,42,29,57,41.4494009786504,81.48301346836153,6
9,40,49,40,67,44.54940097865041,64.08301346836153,1
6,27,81,63,65,59.84940097865041,84.95301346836153,5
6,27,62,30,76,40.4794009786504,71.81301346836153,2
9,37,48,34,42,29.279400978650408,56.47301346836153,5
7,27,57,43,54,37.4494009786504,77.31301346836153,6
9,38,57,40,78,47.4494009786504,73.73301346836153,9
8,43,57,45,47,30.449400978650406,60.41301346836153,5
9,27,42,50,39,44.4494009786504,65.86301346836153,6
5,27,42,29,46,30.449400978650406,76.22301346836153,1
6,29,46,29,47,27.919400978650405,60.04301346836153,4
6,49,42,52,54,38.4794009786504,74.26301346836152,9
6,45,47,29,49,42.12940097865041,76.40301346836154,8
8,29,74,51,71,43.4494009786504,77.76301346836152,7
6,29,69,41,60,35.109400978650406,64.10301346836152,5
6,29,46,29,47,27.919400978650405,61.513013468361535,4
7,27,57,56,48,51.109400978650406,70.69301346836153,1
9,35,56,37,76,46.4494009786504,71.06301346836153,9
6,27,60,29,73,39.4494009786504,70.37301346836153,10
5,27,42,31,65,49.5294009786504,73.71301346836154,3
8,27,60,29,64,30.449400978650406,62.36301346836153,9
8,27,59,35,65,34.26940097865041,62.74301346836153,1
7,27,42,40,41,34.62940097865041,56.04301346836153,10
6,39,42,42,46,30.519400978650406,64.08301346836153,1
7,27,95,50,81,47.15940097865041,91.81301346836153,2
7,27,66,54,64,48.469400978650405,87.77301346836154,6
7,37,60,42,51,30.159400978650407,60.50301346836153,5
10,40,46,29,39,37.049400978650404,67.18301346836154,5
9,46,42,50,47,31.699400978650406,77.12301346836153,8
6,27,49,31,70,47.5294009786504,70.65301346836154,6
9,31,71,46,73,37.37940097865041,71.68301346836154,8
7,44,72,49,59,33.88940097865041,77.04301346836152,5
8,52,59,54,47,32.4494009786504,69.28301346836153,5
5,54,42,41,46,39.99940097865041,72.11301346836153,4
11,47,53,29,45,44.06940097865041,77.14301346836153,3
9,49,42,53,45,29.769400978650406,72.91301346836153,8
7,27,56,53,53,47.4494009786504,77.31301346836153,7
10,43,79,35,72,34.219400978650405,87.62301346836153,3
8,27,49,32,70,47.63940097865041,71.81301346836153,1
8,27,63,41,65,36.4494009786504,71.49301346836154,4
7,27,42,54,39,48.4494009786504,82.95301346836153,10
5,27,42,29,61,45.4494009786504,79.53301346836153,7
5,57,42,29,52,56.149400978650405,82.25301346836153,8
5,27,42,29,72,56.4494009786504,93.63301346836153,2
6,27,53,29,70,43.4494009786504,73.03301346836153,6
10,41,82,29,71,39.56940097865041,96.46301346836154,2
6,28,63,30,68,31.449400978650406,64.99301346836154,3
9,36,47,29,39,33.74940097865041,55.57301346836153,5
9,36,72,47,75,34.26940097865041,73.46301346836154,4
7,27,52,29,59,33.4494009786504,66.75301346836153,4
7,27,59,40,59,34.84940097865041,61.44301346836153,9
10,27,54,46,39,44.259400978650405,81.31301346836153,3
7,29,86,39,79,32.38940097865041,88.82301346836152,3
5,27,42,29,49,33.4494009786504,53.13301346836153,10
8,39,84,48,75,32.66940097865041,83.91301346836153,3
5,27,42,29,77,61.4494009786504,86.35301346836152,3
5,27,42,29,52,36.4494009786504,58.45301346836153,1
9,49,50,36,74,54.3394009786504,74.55301346836154,1
10,42,48,29,39,39.609400978650406,73.71301346836154,5
6,27,60,29,75,41.4494009786504,81.01301346836152,7
7,27,87,43,73,41.24940097865041,81.31301346836153,3
7,27,52,42,53,37.049400978650404,53.013013468361535,8
9,29,72,47,75,40.539400978650406,73.46301346836154,4
7,27,42,42,39,36.4494009786504,54.61301346836153,10
6,27,73,29,89,42.4494009786504,86.02301346836154,2
5,27,42,30,59,43.469400978650405,74.84301346836153,3
11,31,66,29,60,28.449400978650406,72.43301346836154,2
6,27,71,29,87,42.4494009786504,84.13301346836153,2
9,59,42,59,48,32.66940097865041,89.82301346836152,8
8,28,60,46,57,39.4494009786504,57.97301346836153,7
7,29,102,41,93,35.109400978650406,97.83301346836154,3
9,44,48,29,39,41.4794009786504,64.61301346836153,5
8,27,60,29,67,33.4494009786504,72.16301346836153,9
7,27,58,39,63,36.259400978650405,59.21301346836153,4
5,27,42,29,58,42.4494009786504,71.22301346836153,7
10,41,58,29,47,39.56940097865041,76.67301346836153,3
7,28,102,76,83,72.1494009786504,109.43301346836154,3
6,50,42,52,53,37.4494009786504,65.74301346836154,1
7,27,50,36,47,30.449400978650406,56.983013468361534,7
7,27,48,50,45,44.4494009786504,75.22301346836153,6
9,52,54,54,68,40.4494009786504,76.22301346836153,1
11,41,51,39,48,27.449400978650406,62.74301346836153,8
10,28,73,38,65,32.87940097865041,65.78301346836153,1
7,27,63,40,61,34.49940097865041,81.72301346836153,7
5,43,42,31,44,38.31940097865041,69.45301346836153,8
6,31,54,29,64,37.049400978650404,89.57301346836152,8
9,38,60,30,62,34.62940097865041,58.71301346836153,1
6,27,64,31,83,45.539400978650406,79.70301346836153,2
6,46,42,49,50,34.49940097865041,76.26301346836152,1
9,36,51,37,69,44.469400978650405,85.00301346836153,1
7,27,59,42,56,36.4494009786504,69.61301346836153,9
9,27,42,40,41,34.62940097865041,79.74301346836154,6
7,27,48,29,50,28.449400978650406,53.21301346836153,8
7,27,54,36,46,32.049400978650404,70.87301346836153,1
7,28,92,38,86,31.989400978650405,84.20301346836153,3
6,27,80,29,84,30.449400978650406,82.06301346836153,3
6,51,42,53,51,35.4494009786504,68.59301346836153,1
8,31,79,54,89,48.149400978650405,89.57301346836152,8
7,27,49,54,51,48.9494009786504,76.22301346836153,1
7,27,53,36,49,30.519400978650406,59.78301346836153,7
5,39,42,34,43,31.509400978650405,60.04301346836153,4
10,56,62,45,52,38.20940097865041,89.29301346836152,2
10,61,62,39,52,48.4494009786504,88.82301346836152,3
8,27,62,29,76,40.4494009786504,76.26301346836152,1
6,44,42,48,50,34.62940097865041,69.57301346836152,1
6,27,47,29,49,28.449400978650406,58.05301346836153,8
5,27,42,29,69,53.4494009786504,72.26301346836152,2
5,27,42,29,54,38.4494009786504,71.42301346836153,9
9,29,72,47,75,40.539400978650406,73.46301346836154,4
8,29,75,57,71,49.469400978650405,78.49301346836154,7
7,39,63,44,53,31.069400978650407,64.10301346836152,5
8,43,74,45,62,32.4494009786504,73.52301346836154,3
5,57,42,29,51,55.759400978650405,80.07301346836152,8
7,27,77,48,69,43.09940097865041,73.52301346836154,3
7,27,54,41,45,36.869400978650404,60.04301346836153,1
6,27,65,29,87,48.4494009786504,84.83301346836153,2
7,27,42,54,40,48.469400978650405,77.86301346836153,10
8,34,70,36,62,28.449400978650406,62.07301346836153,3
7,27,58,31,63,31.699400978650406,72.04301346836152,8
10,44,60,37,51,34.26940097865041,73.93301346836154,2
7,27,62,47,55,41.88940097865041,78.40301346836154,1
6,38,42,42,47,31.699400978650406,62.28301346836153,9
7,27,42,46,41,40.56940097865041,66.83301346836153,10
10,37,67,29,58,35.109400978650406,76.59301346836153,2
11,27,74,38,39,56.68940097865041,84.20301346836153,3
8,64,42,68,49,33.649400978650405,92.01301346836152,8
11,37,56,29,46,35.65940097865041,83.30301346836154,2
6,27,60,29,63,29.449400978650406,64.61301346836153,7
7,29,83,51,75,44.06940097865041,79.74301346836154,3
5,27,42,29,63,47.4494009786504,60.04301346836153,5
8,42,57,43,47,30.519400978650406,66.75301346836153,5
9,46,50,47,56,32.509400978650405,71.29301346836152,9
7,27,56,31,60,30.729400978650407,64.51301346836154,4
5,45,42,38,45,34.26940097865041,73.46301346836154,4
7,27,54,31,57,29.769400978650406,60.04301346836153,4
11,40,72,29,63,37.76940097865041,96.15301346836154,3
5,27,42,29,68,52.4494009786504,92.57301346836152,2
5,27,42,29,62,46.4494009786504,81.91301346836153,9
10,54,48,51,45,28.449400978650406,70.69301346836153,8
6,30,47,29,49,29.279400978650408,65.97301346836153,8
9,40,57,46,57,28.449400978650406,60.123013468361535,8
7,27,88,45,83,39.56940097865041,82.25301346836153,3
7,37,72,47,63,33.4494009786504,74.36301346836153,5
8,27,65,31,86,47.5294009786504,82.94301346836153,9
9,45,54,39,45,33.4494009786504,74.36301346836153,5
6,27,59,29,75,42.4494009786504,80.84301346836153,7
6,29,78,46,69,39.609400978650406,73.46301346836154,5
6,27,74,29,93,45.4494009786504,88.75301346836153,2
7,27,67,44,63,38.4794009786504,86.46301346836154,7
6,45,42,48,47,31.509400978650405,71.29301346836152,9
9,40,76,36,68,31.259400978650405,77.18301346836154,3
9,50,58,52,62,30.449400978650406,67.92301346836153,9
5,56,42,29,52,55.2294009786504,83.21301346836154,8
5,27,42,29,64,48.4494009786504,80.34301346836153,9
5,27,42,31,65,49.5294009786504,72.50301346836153,3
9,52,52,29,39,50.37940097865041,82.25301346836153,5
5,34,42,29,44,32.049400978650404,50.67301346836153,8
9,27,42,52,41,46.539400978650406,67.92301346836153,6
5,27,42,29,61,45.4494009786504,85.00301346836153,1
7,27,63,53,57,47.63940097865041,70.09301346836153,9
8,27,64,31,85,47.5294009786504,94.05301346836154,1
12,27,65,45,39,51.469400978650405,94.50301346836153,3
6,27,48,31,62,40.56940097865041,63.04301346836153,10
8,29,88,59,84,51.469400978650405,88.13301346836153,7
11,56,52,54,49,27.449400978650406,76.40301346836154,8
8,27,69,34,73,32.049400978650404,77.93301346836154,4
7,41,60,48,52,30.519400978650406,65.41301346836153,5
7,27,63,44,63,38.74940097865041,68.55301346836154,1
10,40,73,41,66,27.569400978650407,82.94301346836153,3
5,27,42,29,51,35.4494009786504,74.94301346836153,6
8,43,54,29,39,43.4494009786504,71.69301346836153,5
7,27,53,37,50,31.449400978650406,61.53301346836153,7
5,27,42,29,48,32.4494009786504,72.26301346836152,9
8,27,67,30,88,47.469400978650405,83.22301346836153,9
5,47,42,39,45,35.109400978650406,67.92301346836153,8
5,41,42,31,46,37.3394009786504,64.51301346836154,4
10,29,85,53,52,60.649400978650405,82.45301346836153,1
7,27,48,29,50,28.449400978650406,53.21301346836153,8
9,39,75,29,63,38.4494009786504,82.69301346836153,2
9,52,83,68,89,40.0894009786504,98.51301346836152,8
7,27,58,46,63,42.23940097865041,62.623013468361535,4
5,27,42,29,50,34.4494009786504,59.843013468361534,10
9,34,63,42,65,31.259400978650405,62.28301346836153,8
8,28,72,43,67,36.59940097865041,72.91301346836153,6
6,27,54,30,57,29.529400978650408,52.91301346836153,10
6,39,42,43,46,30.729400978650407,67.21301346836154,9
5,27,42,29,71,55.4494009786504,88.75301346836153,2
5,27,42,29,75,59.4494009786504,95.06301346836153,3
5,27,42,29,62,46.4494009786504,81.58301346836153,7
5,27,42,30,60,44.469400978650405,80.92301346836153,3
5,27,42,29,63,47.4494009786504,78.49301346836154,7
9,60,63,29,45,59.6994009786504,92.29301346836152,3
5,46,42,30,45,42.4194009786504,75.70301346836153,4
5,42,42,29,47,40.4494009786504,61.513013468361535,4
5,27,42,29,56,40.4494009786504,83.46301346836154,7
11,33,63,29,56,30.659400978650407,71.81301346836153,2
6,35,42,39,47,31.699400978650406,62.00301346836153,9
8,27,64,30,76,38.4794009786504,74.80301346836154,1
6,27,49,30,56,33.49940097865041,52.00301346836153,7
11,34,56,29,49,31.509400978650405,72.87301346836153,3
5,43,42,31,47,39.56940097865041,68.99301346836154,4
6,29,48,29,51,29.769400978650406,73.46301346836154,4
6,28,76,30,85,35.4494009786504,80.08301346836153,3
6,27,72,29,78,32.4494009786504,73.47301346836153,2
9,41,70,39,62,29.849400978650408,71.84301346836153,2
7,27,56,53,52,47.469400978650405,79.86301346836153,7
9,28,61,40,61,33.88940097865041,57.81301346836153,8
9,54,49,57,69,46.469400978650405,74.25301346836153,9
9,27,42,50,39,44.4494009786504,70.65301346836154,6
5,38,42,30,43,34.219400978650405,57.81301346836153,8
8,53,89,55,71,38.4494009786504,97.68301346836154,2
5,27,42,29,59,43.4494009786504,83.42301346836153,7
6,35,42,39,57,41.5594009786504,75.41301346836153,9
6,27,57,29,76,45.4494009786504,82.79301346836152,10
10,66,42,69,50,34.49940097865041,98.51301346836152,8
6,28,78,54,69,48.189400978650404,83.42301346836153,5
8,27,58,29,74,42.4494009786504,75.09301346836153,9
7,27,51,42,49,36.48940097865041,53.06301346836153,7
9,49,48,48,45,26.449400978650406,67.27301346836154,8
8,53,95,64,83,36.179400978650406,101.81301346836153,2
7,28,75,49,70,42.54940097865041,77.14301346836153,3
6,27,62,29,72,36.4494009786504,74.83301346836153,6
9,36,59,34,76,43.84940097865041,71.29301346836152,1
5,27,42,29,59,43.4494009786504,74.80301346836154,1
7,27,52,48,47,42.54940097865041,70.43301346836154,1
7,27,48,41,47,35.619400978650404,66.45301346836153,7
11,40,50,38,47,27.449400978650406,60.50301346836153,8
6,27,64,31,85,47.5294009786504,92.62301346836153,6
9,43,42,47,47,31.699400978650406,64.83301346836153,8
11,39,92,49,79,36.259400978650405,87.06301346836153,1
8,49,42,51,45,29.449400978650406,67.27301346836154,8
8,46,49,29,39,43.6994009786504,61.53301346836153,5
8,27,54,30,76,48.469400978650405,72.43301346836154,9
8,28,77,47,74,40.4494009786504,72.57301346836152,7
5,37,42,29,47,36.259400978650405,59.21301346836153,4
6,29,48,29,51,29.769400978650406,71.22301346836153,4
9,49,53,53,71,44.54940097865041,73.21301346836154,1
7,28,87,39,80,33.299400978650404,83.30301346836154,2
5,61,42,53,45,35.109400978650406,84.20301346836153,4
9,27,42,40,39,34.4494009786504,83.54301346836152,6
6,27,55,30,61,32.509400978650405,57.81301346836153,10
7,27,57,40,56,34.62940097865041,65.23301346836153,7
5,27,42,30,60,44.469400978650405,56.47301346836153,5
8,44,49,29,39,41.829400978650405,59.46301346836153,5
5,27,42,29,53,37.4494009786504,68.68301346836154,6
6,39,42,41,53,37.4494009786504,62.28301346836153,9
5,27,42,29,53,37.4494009786504,73.02301346836154,1
6,27,55,29,65,36.4494009786504,75.70301346836153,8
7,27,42,52,40,46.469400978650405,78.49301346836154,10
11,33,82,41,60,43.369400978650404,74.97301346836153,1
6,46,42,48,61,45.4494009786504,82.06301346836153,9
6,33,42,35,52,36.4494009786504,63.80301346836153,1
8,44,42,45,47,31.509400978650405,77.07301346836152,8
6,36,42,39,52,36.48940097865041,66.74301346836154,1
7,27,56,42,53,36.4494009786504,64.10301346836152,9
7,27,50,37,45,31.699400978650406,64.51301346836154,7
9,41,48,39,45,27.449400978650406,64.51301346836154,8
7,27,51,53,48,47.4494009786504,64.45301346836153,9
9,29,62,41,63,34.219400978650405,60.04301346836153,4
6,27,55,29,65,36.4494009786504,83.21301346836154,8
6,27,60,29,76,42.4494009786504,84.20301346836153,7
6,49,42,52,60,44.469400978650405,75.09301346836153,9
5,27,42,29,60,44.4494009786504,80.62301346836153,9
6,27,63,30,71,34.49940097865041,69.98301346836153,7
5,27,42,29,56,40.4494009786504,72.41301346836153,6
11,53,49,49,46,29.449400978650406,84.32301346836152,8
7,27,64,50,59,44.54940097865041,87.41301346836153,6
9,67,87,69,65,42.4494009786504,106.99301346836154,3
6,52,42,56,46,30.729400978650407,74.25301346836153,9
8,52,59,54,47,32.4494009786504,69.28301346836153,5
9,50,73,50,59,34.62940097865041,90.07301346836152,2
6,34,42,36,46,30.449400978650406,70.87301346836153,1
8,27,63,30,81,44.469400978650405,80.62301346836153,9
10,36,46,29,39,33.299400978650404,60.50301346836153,5
10,28,66,38,70,34.079400978650405,69.57301346836152,1
5,27,42,29,48,32.4494009786504,76.81301346836153,6
9,50,79,52,61,38.4494009786504,87.34301346836153,2
6,36,42,38,55,39.4494009786504,68.38301346836153,9
10,27,70,33,39,51.7294009786504,69.43301346836154,3
10,29,65,53,65,45.649400978650405,68.59301346836153,1
6,27,53,29,61,34.4494009786504,72.04301346836152,4
7,27,59,46,56,40.4494009786504,66.01301346836152,6
9,35,75,37,67,28.449400978650406,70.09301346836153,2
6,27,68,29,78,36.4494009786504,73.47301346836153,2
8,27,72,50,68,44.469400978650405,72.91301346836153,6
