V1,V2,V3,V4,V5,V6,V7,Class
3,16,19,10,23,16.416466992883468,42.371004489453846,8
5,9,35,18,59,34.06646699288347,58.14100448945384,1
6,27,22,23,21,12.81646699288347,54.93100448945384,8
5,28,53,32,41,19.21646699288347,63.87100448945384,3
7,18,20,10,13,18.63646699288347,59.17100448945384,5
4,9,14,30,15,27.91646699288347,47.131004489453844,10
4,9,27,20,32,19.47646699288347,45.78100448945384,8
4,9,28,17,25,15.09646699288347,32.261004489453846,1
4,26,28,27,20,14.81646699288347,37.32100448945384,5
5,9,31,11,51,28.83646699288347,56.01100448945384,1
7,11,41,18,48,17.81646699288347,46.97100448945384,1
2,9,14,10,29,23.81646699288347,52.951004489453844,9
2,9,14,10,32,26.81646699288347,42.691004489453846,9
3,9,34,11,39,13.896466992883468,39.301004489453845,10
2,9,14,10,21,15.81646699288347,46.97100448945384,1
3,9,31,11,46,23.84646699288347,49.35100448945384,6
4,9,34,31,27,29.65646699288347,60.73100448945384,1
7,9,28,23,13,26.91646699288347,53.131004489453844,3
4,19,28,20,20,14.81646699288347,35.24100448945384,5
3,24,14,26,37,31.83646699288347,53.12100448945384,9
6,23,20,22,28,17.03646699288347,58.201004489453844,9
4,9,31,25,30,22.81646699288347,49.15100448945384,1
3,20,14,23,25,19.986466992883468,54.08100448945384,1
2,26,14,19,18,17.24646699288347,47.31100448945384,4
8,19,22,16,21,11.81646699288347,31.661004489453845,8
7,11,37,16,41,14.216466992883468,41.53100448945384,1
2,9,14,10,27,21.81646699288347,41.68100448945384,7
5,13,41,18,38,12.286466992883469,39.231004489453845,2
6,41,35,10,21,42.35646699288347,67.11100448945385,2
4,9,14,31,15,28.91646699288347,41.481004489453845,10
2,9,14,10,31,25.81646699288347,55.71100448945384,1
4,9,24,29,24,26.84646699288347,47.43100448945384,1
4,9,14,35,14,32.836466992883466,54.08100448945384,10
2,9,14,10,29,23.81646699288347,57.94100448945384,9
3,9,34,11,39,13.896466992883468,45.78100448945384,7
3,9,42,10,58,24.81646699288347,59.17100448945384,3
7,9,30,26,13,30.44646699288347,62.62100448945384,3
6,20,46,20,40,12.916466992883468,53.521004489453844,2
2,9,14,10,24,18.81646699288347,46.43100448945384,9
3,9,23,10,41,26.81646699288347,46.07100448945384,10
8,37,30,10,19,37.54646699288347,84.85100448945384,3
4,10,70,24,63,22.13646699288347,69.31100448945385,2
3,9,29,12,46,25.92646699288347,46.18100448945384,10
6,11,34,22,37,18.58646699288347,38.36100448945384,8
6,23,22,10,13,23.93646699288347,44.61100448945384,5
4,9,25,25,27,23.11646699288347,37.701004489453844,1
5,9,38,29,38,26.84646699288347,42.47100448945384,7
2,9,14,10,25,19.81646699288347,46.54100448945384,10
4,9,38,40,49,40.12646699288347,57.93100448945384,8
4,9,14,25,14,22.846466992883467,54.73100448945384,10
4,9,35,21,35,18.86646699288347,59.58100448945384,7
2,9,14,10,35,29.81646699288347,58.49100448945384,7
3,9,43,11,63,28.83646699288347,70.43100448945384,2
9,9,35,21,13,31.52646699288347,63.841004489453844,3
3,18,20,10,25,18.63646699288347,51.32100448945384,4
4,9,26,22,30,20.81646699288347,51.57100448945384,1
4,9,25,33,28,31.16646699288347,52.12100448945384,9
4,9,35,24,34,21.81646699288347,47.841004489453844,7
5,42,49,43,36,19.81646699288347,66.87100448945384,2
4,26,44,30,33,18.256466992883468,54.90100448945384,5
5,26,14,26,21,15.876466992883469,54.93100448945384,8
3,9,33,11,44,19.85646699288347,49.08100448945384,7
3,28,14,30,28,22.846466992883467,64.92100448945385,1
4,9,14,22,15,19.986466992883468,45.25100448945384,10
3,9,28,11,34,14.88646699288347,35.261004489453846,10
3,9,27,10,39,20.81646699288347,46.07100448945384,7
2,9,14,10,33,27.81646699288347,73.31100448945385,10
5,9,38,19,37,16.81646699288347,41.68100448945384,7
2,9,14,11,40,34.836466992883466,41.481004489453845,5
2,30,14,21,20,20.02646699288347,58.48100448945384,8
2,9,14,10,33,27.81646699288347,52.94100448945384,10
6,37,40,36,30,17.03646699288347,61.55100448945384,3
2,38,14,10,28,40.46646699288347,66.07100448945384,8
2,9,14,10,33,27.81646699288347,57.31100448945384,2
8,20,24,16,23,12.81646699288347,35.67100448945384,8
5,24,14,27,20,15.09646699288347,35.911004489453845,8
5,9,26,24,45,32.226466992883466,47.79100448945384,1
4,10,49,26,39,25.30646699288347,49.55100448945384,2
4,9,28,27,22,25.53646699288347,44.69100448945384,9
5,9,23,13,24,11.42646699288347,27.711004489453842,8
3,9,19,10,23,12.81646699288347,27.191004489453846,8
2,34,14,21,21,23.93646699288347,51.68100448945384,4
5,27,62,35,56,16.416466992883468,66.97100448945385,3
5,9,50,40,50,37.836466992883466,58.701004489453844,7
4,10,66,44,56,42.02646699288347,73.20100448945385,2
6,33,45,34,31,20.81646699288347,58.58100448945384,3
3,9,23,12,45,30.90646699288347,49.15100448945384,7
2,9,14,10,27,21.81646699288347,46.54100448945384,6
2,9,14,10,25,19.81646699288347,37.32100448945384,7
3,9,42,17,37,15.876466992883469,42.371004489453846,5
5,9,22,17,23,15.09646699288347,27.351004489453842,8
2,9,14,10,31,25.81646699288347,46.68100448945384,6
7,17,14,17,23,17.86646699288347,29.43100448945384,8
4,11,64,20,62,15.876466992883469,62.271004489453844,2
2,9,14,10,35,29.81646699288347,70.48100448945384,6
5,26,27,10,13,29.21646699288347,53.61100448945384,5
5,23,28,22,20,15.09646699288347,43.271004489453844,5
3,19,21,10,27,20.02646699288347,62.18100448945384,8
3,28,14,31,27,21.95646699288347,51.03100448945384,9
3,9,31,10,48,25.81646699288347,61.32100448945384,7
8,35,29,10,20,35.016466992883466,68.78100448945385,2
5,21,30,22,21,15.81646699288347,37.90100448945384,5
6,21,28,23,39,19.85646699288347,40.14100448945384,9
7,9,28,22,13,26.25646699288347,51.381004489453844,3
2,9,14,10,26,20.81646699288347,36.31100448945384,1
5,43,27,10,13,44.21646699288347,62.81100448945384,5
5,35,61,36,45,22.81646699288347,75.54100448945384,2
3,19,14,20,20,14.81646699288347,37.07100448945384,1
5,9,25,11,27,10.97646699288347,29.43100448945384,8
3,17,14,20,31,25.92646699288347,53.271004489453844,9
4,9,61,17,58,15.09646699288347,60.11100448945384,2
2,33,14,16,20,27.12646699288347,47.951004489453844,4
4,9,23,19,22,16.81646699288347,54.67100448945384,6
3,9,38,16,33,15.026466992883469,39.911004489453845,5
4,9,58,21,55,18.99646699288347,61.19100448945384,2
2,9,14,10,19,13.81646699288347,29.941004489453846,7
4,9,37,19,37,16.87646699288347,53.271004489453844,9
2,9,14,10,25,19.81646699288347,49.98100448945384,7
5,22,69,29,62,16.30646699288347,74.01100448945384,3
2,9,14,10,28,22.81646699288347,56.29100448945384,9
5,29,34,27,23,18.256466992883468,54.90100448945384,5
6,30,24,28,18,13.646466992883468,47.69100448945384,5
4,9,29,36,25,33.98646699288347,52.30100448945384,9
3,34,14,37,22,17.03646699288347,48.55100448945384,1
2,9,14,12,37,31.896466992883468,37.90100448945384,5
5,15,33,26,39,20.02646699288347,42.691004489453846,8
5,23,46,27,38,15.436466992883469,54.53100448945384,3
2,9,14,10,35,29.81646699288347,62.86100448945384,1
2,9,14,10,31,25.81646699288347,43.96100448945384,1
3,9,38,12,58,28.91646699288347,59.92100448945384,2
7,22,31,17,26,15.026466992883469,42.85100448945384,3
2,9,14,10,21,15.81646699288347,38.871004489453846,6
4,15,34,22,29,15.026466992883469,37.011004489453846,5
5,9,28,12,44,24.93646699288347,44.31100448945384,1
6,9,14,51,12,48.82646699288347,71.95100448945385,6
2,9,14,10,46,40.81646699288347,71.49100448945384,2
3,9,21,12,36,23.93646699288347,40.28100448945384,7
5,9,50,34,50,31.83646699288347,56.87100448945384,6
6,19,22,20,40,26.81646699288347,39.86100448945384,9
3,9,35,10,43,16.81646699288347,49.49100448945384,6
6,23,23,23,36,21.85646699288347,38.00100448945384,9
3,9,27,12,45,26.91646699288347,57.76100448945384,6
6,34,14,34,19,13.896466992883468,67.43100448945384,8
5,9,42,21,48,20.85646699288347,58.48100448945384,8
2,9,14,10,31,25.81646699288347,54.08100448945384,1
6,18,42,17,36,13.206466992883469,48.18100448945384,2
6,29,59,30,49,16.81646699288347,66.78100448945385,2
3,9,44,10,53,17.81646699288347,54.53100448945384,3
3,9,39,12,57,26.91646699288347,71.90100448945384,6
8,20,34,10,29,19.51646699288347,54.08100448945384,3
3,25,14,27,22,16.87646699288347,44.69100448945384,9
7,29,50,29,45,11.936466992883469,66.78100448945385,2
6,32,28,23,36,21.26646699288347,43.60100448945384,1
5,9,32,14,54,31.16646699288347,54.08100448945384,1
4,23,40,26,34,13.206466992883469,46.85100448945384,5
3,9,22,11,40,26.84646699288347,45.28100448945384,10
2,9,14,10,41,35.81646699288347,54.451004489453844,2
3,10,50,11,59,17.81646699288347,57.76100448945384,3
5,15,35,34,41,27.12646699288347,47.951004489453844,4
4,18,38,24,32,14.88646699288347,41.481004489453845,5
3,9,35,11,54,27.83646699288347,67.66100448945384,7
5,9,33,12,37,13.206466992883469,42.371004489453846,4
6,31,23,25,22,14.81646699288347,45.131004489453844,8
4,9,65,26,54,26.68646699288347,64.52100448945384,2
3,27,14,29,24,18.86646699288347,52.661004489453845,1
2,9,14,10,22,16.81646699288347,45.78100448945384,9
2,9,14,10,37,31.81646699288347,61.05100448945384,2
3,10,20,10,24,12.916466992883468,36.621004489453846,8
2,9,14,10,43,37.81646699288347,44.61100448945384,5
6,34,24,37,31,16.06646699288347,64.41100448945384,1
5,32,22,10,13,32.16646699288347,44.31100448945384,5
7,11,59,24,65,21.70646699288347,67.53100448945385,1
3,9,19,10,23,12.81646699288347,28.871004489453846,8
6,41,46,27,35,25.84646699288347,70.43100448945384,2
3,17,14,18,27,21.81646699288347,50.881004489453844,1
6,9,14,36,14,33.836466992883466,71.90100448945384,6
2,9,14,11,51,45.82646699288347,53.56100448945384,5
2,9,14,10,29,23.81646699288347,62.73100448945384,7
4,10,62,29,52,27.93646699288347,63.87100448945384,3
6,26,34,10,19,29.83646699288347,61.05100448945384,2
2,9,14,11,46,40.83646699288347,47.74100448945384,5
4,9,26,10,37,19.81646699288347,52.75100448945384,4
5,9,22,11,46,32.836466992883466,53.71100448945384,9
3,11,21,10,27,15.09646699288347,44.36100448945384,8
2,9,14,12,42,36.88646699288347,55.04100448945384,3
3,33,14,34,25,19.81646699288347,46.451004489453844,1
4,9,24,10,33,17.81646699288347,44.61100448945384,4
2,9,14,10,29,23.81646699288347,44.69100448945384,10
6,35,24,10,13,35.67646699288347,60.89100448945384,5
6,35,25,37,39,22.846466992883467,48.55100448945384,9
3,9,21,11,37,24.84646699288347,41.07100448945384,10
5,22,30,23,21,15.81646699288347,38.36100448945384,5
4,9,25,17,23,14.88646699288347,37.64100448945384,7
4,9,25,19,23,16.87646699288347,47.21100448945384,9
4,9,30,27,37,26.60646699288347,40.481004489453845,4
2,9,14,12,51,45.86646699288347,52.701004489453844,5
3,9,23,10,35,20.81646699288347,41.481004489453845,10
5,9,27,13,36,18.256466992883468,38.53100448945384,1
4,9,26,18,31,17.81646699288347,32.17100448945384,8
6,30,28,31,44,24.81646699288347,51.03100448945384,9
8,15,31,10,26,15.026466992883469,44.911004489453845,2
5,30,52,31,35,23.81646699288347,68.34100448945385,3
2,9,14,10,19,13.81646699288347,45.08100448945384,9
6,23,25,26,30,14.13646699288347,45.96100448945384,9
5,31,23,10,13,31.58646699288347,45.90100448945384,5
5,19,51,29,44,18.63646699288347,56.26100448945384,3
3,9,42,11,48,14.88646699288347,49.55100448945384,2
6,19,38,10,32,18.99646699288347,43.64100448945384,3
6,31,42,29,30,19.21646699288347,63.87100448945384,3
7,18,18,10,13,17.666466992883468,37.49100448945384,5
5,9,27,11,39,20.85646699288347,45.78100448945384,9
3,9,39,10,56,25.81646699288347,57.69100448945384,10
2,9,14,11,43,37.836466992883466,50.12100448945384,5
4,10,42,19,37,16.756466992883468,40.481004489453845,2
2,9,14,10,33,27.81646699288347,53.12100448945384,9
7,30,32,10,19,32.00646699288347,66.97100448945385,3
4,34,44,41,32,20.346466992883467,60.11100448945384,5
3,10,44,28,37,25.84646699288347,50.771004489453844,5
2,9,14,10,27,21.81646699288347,57.72100448945384,7
5,11,39,27,36,22.94646699288347,46.451004489453844,6
3,16,14,17,20,14.81646699288347,48.73100448945384,1
8,20,20,18,19,10.81646699288347,35.67100448945384,8
2,9,14,10,30,24.81646699288347,58.701004489453844,7
2,9,14,11,48,42.82646699288347,59.17100448945384,5
5,11,43,29,51,27.05646699288347,55.49100448945384,8
2,9,14,10,51,45.81646699288347,79.61100448945385,3
6,19,50,10,42,20.02646699288347,61.08100448945384,2
3,9,40,10,64,32.81646699288347,64.52100448945384,2
5,10,28,20,29,17.03646699288347,29.941004489453846,7
4,10,42,17,41,13.81646699288347,39.93100448945384,3
4,9,14,22,14,19.85646699288347,29.511004489453846,10
3,9,39,12,49,18.99646699288347,49.701004489453844,2
3,24,19,10,23,23.62646699288347,54.93100448945384,4
4,9,65,23,58,22.13646699288347,72.92100448945385,3
7,38,49,18,42,29.65646699288347,72.36100448945385,3
6,23,22,10,13,23.93646699288347,49.08100448945384,5
9,9,44,18,13,38.86646699288347,57.94100448945384,3
4,9,26,12,31,14.13646699288347,37.90100448945384,4
4,11,62,18,59,14.13646699288347,61.99100448945384,2
4,30,30,31,21,15.81646699288347,42.21100448945384,5
7,34,14,34,21,15.876466992883469,67.89100448945385,8
5,9,20,12,36,24.93646699288347,37.011004489453846,9
4,9,28,22,34,21.70646699288347,49.97100448945384,4
3,9,28,11,33,13.896466992883468,38.731004489453845,7
5,9,50,29,51,26.91646699288347,58.87100448945384,7
3,9,30,12,37,16.06646699288347,39.301004489453845,6
4,10,48,16,44,13.646466992883468,47.47100448945384,3
3,9,44,28,38,26.49646699288347,47.69100448945384,5
2,38,14,10,28,40.46646699288347,66.07100448945384,8
2,9,14,10,35,29.81646699288347,57.56100448945384,2
3,11,34,27,27,23.97646699288347,37.32100448945384,5
4,9,20,29,20,26.84646699288347,47.951004489453844,6
2,9,14,10,33,27.81646699288347,51.03100448945384,9
6,12,45,10,41,12.056466992883468,47.29100448945384,3
2,9,14,10,24,18.81646699288347,38.00100448945384,9
5,9,61,37,58,34.88646699288347,65.27100448945384,6
7,28,28,10,19,28.43646699288347,51.381004489453844,3
4,23,38,25,28,16.87646699288347,44.61100448945384,5
5,23,33,24,23,16.81646699288347,42.371004489453846,5
3,31,14,33,19,13.896466992883468,45.78100448945384,9
4,9,36,13,46,19.21646699288347,61.19100448945384,8
3,11,38,16,33,13.47646699288347,37.90100448945384,5
3,9,20,11,28,16.87646699288347,28.561004489453843,10
2,9,14,11,34,28.83646699288347,42.85100448945384,3
5,26,46,27,32,20.81646699288347,56.76100448945384,3
4,9,35,23,36,20.96646699288347,55.99100448945384,9
4,9,28,23,29,20.96646699288347,54.26100448945384,6
3,11,50,12,69,27.81646699288347,72.81100448945385,3
4,15,34,22,29,15.026466992883469,37.90100448945384,5
5,9,36,10,53,25.81646699288347,54.93100448945384,9
3,11,48,24,37,23.436466992883467,49.08100448945384,5
5,26,50,29,38,18.99646699288347,58.08100448945384,3
4,10,54,22,45,21.416466992883468,53.131004489453844,3
3,9,21,12,39,26.91646699288347,38.271004489453844,7
2,9,14,10,37,31.81646699288347,39.911004489453845,5
6,26,24,10,13,27.53646699288347,54.90100448945384,5
6,9,14,36,15,33.89646699288347,54.67100448945384,6
6,39,22,35,21,12.81646699288347,61.07100448945384,8
5,9,31,11,51,28.83646699288347,52.701004489453844,9
5,11,36,19,34,14.88646699288347,34.841004489453844,7
2,31,14,20,20,21.70646699288347,62.18100448945384,8
6,18,48,10,40,19.21646699288347,56.96100448945384,2
4,9,37,48,34,45.86646699288347,69.97100448945385,7
3,9,48,10,56,16.81646699288347,61.32100448945384,2
5,24,14,27,20,15.09646699288347,35.911004489453845,8
3,26,14,27,25,19.81646699288347,53.61100448945384,1
3,10,37,31,29,29.00646699288347,42.21100448945384,5
4,9,29,31,29,28.83646699288347,43.72100448945384,6
4,9,32,35,31,32.81646699288347,70.48100448945384,7
3,11,36,12,41,13.81646699288347,39.93100448945384,3
5,9,29,11,32,11.936466992883469,35.67100448945384,8
3,9,37,10,60,31.81646699288347,63.841004489453844,3
8,21,31,10,24,21.236466992883468,61.771004489453844,3
3,9,27,11,35,16.87646699288347,35.67100448945384,10
4,11,58,20,54,16.35646699288347,57.56100448945384,2
5,25,27,26,19,14.81646699288347,37.47100448945384,5
6,38,49,24,40,24.81646699288347,68.01100448945384,2
5,9,39,11,62,31.83646699288347,61.08100448945384,9
6,19,21,19,37,24.84646699288347,37.07100448945384,1
5,10,58,40,56,36.836466992883466,64.32100448945384,7
2,9,14,10,32,26.81646699288347,49.90100448945384,1
6,44,51,45,35,22.81646699288347,72.92100448945385,3
5,26,14,28,22,16.87646699288347,53.56100448945384,8
4,9,34,16,36,14.526466992883469,58.451004489453844,9
2,9,14,10,24,18.81646699288347,61.28100448945384,6
5,9,25,17,27,15.436466992883469,31.07100448945384,8
2,9,14,10,23,17.81646699288347,41.53100448945384,7
5,13,50,23,46,17.30646699288347,50.29100448945384,2
5,9,22,12,23,10.646466992883468,26.691004489453842,8
5,28,66,36,59,17.03646699288347,72.81100448945385,3
8,18,38,27,39,16.06646699288347,43.271004489453844,1
4,9,50,17,44,16.416466992883468,48.18100448945384,2
6,30,22,10,13,30.28646699288347,49.49100448945384,5
6,9,14,19,13,16.81646699288347,61.29100448945384,6
3,9,22,10,29,15.81646699288347,43.631004489453844,4
3,9,30,10,39,17.81646699288347,44.36100448945384,6
4,9,14,32,15,29.90646699288347,47.47100448945384,10
3,17,14,18,27,21.81646699288347,50.881004489453844,1
6,33,23,34,40,25.81646699288347,47.19100448945384,9
2,9,14,12,33,27.91646699288347,37.32100448945384,5
2,23,14,17,18,16.416466992883468,42.371004489453846,8
4,9,38,26,49,27.81646699288347,50.47100448945384,4
5,29,34,27,23,18.256466992883468,54.90100448945384,5
3,15,14,18,27,21.95646699288347,48.92100448945384,9
5,9,24,11,37,21.85646699288347,47.43100448945384,1
2,9,14,12,48,42.87646699288347,50.43100448945384,5
4,9,26,10,37,19.81646699288347,51.32100448945384,4
7,16,34,10,29,15.876466992883469,39.93100448945384,3
4,26,36,27,24,18.81646699288347,48.19100448945384,5
2,9,14,10,27,21.81646699288347,46.24100448945384,9
7,9,32,24,13,30.61646699288347,57.60100448945384,3
4,26,44,30,33,18.256466992883468,54.90100448945384,5
4,10,56,27,45,26.68646699288347,56.76100448945384,3
8,30,41,10,34,29.65646699288347,72.81100448945385,3
7,17,18,10,13,16.756466992883468,41.68100448945384,5
6,18,44,28,49,18.63646699288347,51.32100448945384,4
4,9,27,22,20,21.236466992883468,52.83100448945384,1
6,30,24,28,18,13.646466992883468,47.69100448945384,5
5,26,53,27,39,20.81646699288347,63.881004489453844,2
2,23,14,12,20,21.70646699288347,42.371004489453846,4
2,46,14,10,26,47.03646699288347,66.24100448945384,8
2,9,14,10,24,18.81646699288347,37.64100448945384,7
3,10,36,28,27,26.60646699288347,39.50100448945384,5
7,9,31,27,13,31.85646699288347,64.83100448945385,3
5,9,35,25,39,23.62646699288347,54.93100448945384,4
3,9,22,11,33,19.85646699288347,38.871004489453846,6
5,25,56,39,48,22.576466992883468,67.15100448945384,2
8,9,31,28,13,32.57646699288347,67.15100448945384,3
3,9,22,10,29,15.81646699288347,40.481004489453845,4
5,14,14,14,21,15.876466992883469,24.961004489453842,8
2,9,14,10,23,17.81646699288347,44.69100448945384,1
3,9,51,11,66,23.84646699288347,65.41100448945384,2
3,9,33,12,51,26.91646699288347,60.11100448945384,10
7,29,36,16,31,22.37646699288347,53.131004489453844,3
4,9,26,21,23,18.99646699288347,59.99100448945384,6
5,9,29,23,27,20.85646699288347,30.921004489453843,7
2,43,14,10,25,43.87646699288347,60.591004489453844,4
2,26,14,10,26,29.21646699288347,53.56100448945384,8
5,21,68,34,59,22.236466992883468,75.69100448945385,3
3,9,43,11,65,30.83646699288347,67.15100448945384,2
3,11,23,10,31,17.03646699288347,51.32100448945384,4
5,11,54,39,54,34.836466992883466,61.29100448945384,6
2,9,14,10,33,27.81646699288347,56.87100448945384,6
2,9,14,10,26,20.81646699288347,47.74100448945384,9
5,11,34,27,32,22.846466992883467,37.32100448945384,7
8,13,51,29,44,23.97646699288347,53.131004489453844,1
9,9,26,29,13,30.28646699288347,68.38100448945384,3
2,9,14,10,44,38.81646699288347,55.22100448945384,3
