V1,V2,V3,V4,V5,V6,V7,Class
3,4,17,5,27,13.908233496441735,39.07550224472692,4
3,4,24,16,27,15.308233496441735,33.765502244726925,9
6,4,19,22,7,24.718233496441734,53.63550224472692,3
3,6,51,15,47,12.848233496441734,61.14550224472692,3
1,4,7,5,17,13.908233496441735,25.455502244726922,10
4,16,49,24,43,13.128233496441736,56.23550224472692,3
1,4,7,5,45,41.90823349644173,58.67550224472692,3
1,4,7,5,20,16.908233496441735,30.77550224472692,1
5,26,15,12,42,34.79823349644173,46.875502244726924,1
6,19,13,5,7,20.068233496441735,46.03550224472692,5
2,4,25,5,43,21.908233496441735,53.33550224472692,7
3,4,52,19,41,21.708233496441736,53.63550224472692,3
3,4,17,18,21,17.508233496441733,25.33550224472692,8
5,6,37,23,43,20.998233496441735,45.78550224472692,4
3,4,7,18,7,16.908233496441735,26.93550224472692,10
2,4,38,5,57,22.908233496441735,58.34550224472692,2
1,4,7,6,27,23.928233496441734,47.16550224472692,3
7,8,31,5,28,8.908233496441735,44.75550224472692,2
2,4,36,5,55,22.908233496441735,56.45550224472692,2
5,36,7,35,16,13.128233496441736,62.14550224472692,8
4,5,25,22,25,19.908233496441735,30.295502244726922,7
3,6,67,17,61,15.568233496441735,70.15550224472693,3
5,21,13,5,7,21.938233496441736,36.93550224472692,5
4,4,25,5,35,13.908233496441735,44.48550224472692,9
3,4,23,15,31,16.718233496441734,31.53550224472692,4
1,4,7,5,26,22.908233496441735,43.54550224472692,7
6,18,23,5,15,20.028233496441736,48.99550224472692,3
3,5,67,52,51,52.608233496441734,81.75550224472693,3
2,27,7,28,21,17.908233496441735,38.06550224472692,1
3,4,15,12,15,10.908233496441735,29.30550224472692,7
3,4,13,26,13,24.908233496441735,47.54550224472692,6
5,29,19,30,36,20.908233496441735,48.54550224472692,1
7,18,16,15,16,7.908233496441735,35.06550224472692,8
6,5,38,14,33,13.338233496441735,38.10550224472692,1
3,4,28,16,29,14.958233496441736,54.04550224472692,7
1,20,7,7,12,18.778233496441732,41.77550224472692,8
2,8,19,5,32,17.508233496441733,61.89550224472692,8
5,15,25,6,30,15.088233496441735,31.03550224472692,1
2,4,29,7,51,25.998233496441735,52.02550224472692,2
2,23,7,25,18,14.958233496441736,48.58550224472692,1
5,13,16,13,37,24.928233496441734,57.32550224472692,1
3,4,24,18,24,16.908233496441735,41.93550224472692,9
5,4,7,16,9,15.088233496441735,52.06550224472692,6
3,4,13,5,18,8.908233496441735,25.53550224472692,8
3,4,19,12,14,12.508233496441735,43.19550224472692,1
3,5,57,14,54,12.448233496441734,56.52550224472692,3
2,4,45,5,52,10.908233496441735,54.38550224472692,3
2,28,7,29,19,15.908233496441735,40.91550224472692,1
4,8,44,30,57,28.608233496441734,61.89550224472692,8
3,4,14,30,19,29.408233496441735,48.54550224472692,1
3,4,18,12,17,10.978233496441735,32.10550224472692,7
1,16,7,10,11,11.968233496441735,32.36550224472692,4
6,33,27,21,20,18.668233496441733,61.61550224472692,2
6,38,27,15,20,28.908233496441735,61.14550224472692,3
4,4,27,5,44,20.908233496441735,48.58550224472692,1
2,21,7,24,18,15.088233496441735,41.89550224472692,1
2,4,12,5,17,8.908233496441735,30.37550224472692,8
1,4,7,5,37,33.90823349644173,44.58550224472692,2
1,4,7,5,22,18.908233496441735,43.74550224472692,9
5,6,37,23,43,20.998233496441735,45.78550224472692,4
4,6,40,33,39,29.928233496441734,50.81550224472692,7
3,16,28,20,21,11.528233496441734,36.42550224472692,5
4,20,39,21,30,12.908233496441735,45.84550224472692,3
1,34,7,5,19,36.218233496441734,52.39550224472692,8
3,4,42,24,37,23.558233496441733,45.84550224472692,3
3,4,19,17,13,17.328233496441733,32.36550224472692,1
2,4,30,5,55,28.908233496441735,57.15550224472692,2
3,4,7,30,8,28.928233496441734,50.18550224472692,10
4,11,35,12,30,8.908233496441735,34.39550224472692,3
3,4,23,7,31,12.158233496441735,44.36550224472692,8
6,21,25,13,19,14.728233496441735,46.25550224472692,2
3,4,27,23,23,22.348233496441736,50.72550224472692,1
2,15,7,18,15,12.158233496441735,34.60550224472692,9
3,4,7,22,9,21.028233496441736,39.15550224472692,10
6,14,32,5,26,15.568233496441735,48.91550224472692,2
7,4,39,14,7,37.14823349644173,56.52550224472692,3
4,41,7,44,17,14.108233496441734,64.33550224472692,8
7,14,21,5,14,16.118233496441736,55.625502244726924,2
2,4,25,5,31,9.908233496441735,36.93550224472692,7
3,6,48,27,43,24.528233496441736,52.06550224472692,3
1,4,7,5,31,27.908233496441735,32.36550224472692,5
4,19,22,19,15,10.978233496441735,39.07550224472692,5
5,23,15,23,24,12.968233496441735,43.61550224472692,9
3,4,21,7,28,11.188233496441734,36.835502244726925,4
1,22,7,14,13,14.728233496441735,45.78550224472692,4
3,4,19,7,25,10.228233496441735,32.36550224472692,4
7,17,37,5,31,18.228233496441735,68.47550224472693,3
1,4,7,5,36,32.90823349644173,64.89550224472693,2
1,4,7,5,30,26.908233496441735,54.23550224472692,9
6,31,13,27,13,8.908233496441735,43.01550224472692,8
2,7,12,5,17,9.738233496441735,38.29550224472692,8
5,17,22,22,25,8.908233496441735,32.445502244726924,8
3,4,53,21,51,20.028233496441736,54.57550224472692,3
3,14,37,23,31,13.908233496441735,46.68550224472692,5
4,4,30,7,54,27.988233496441733,55.26550224472692,9
5,22,19,15,13,13.908233496441735,46.68550224472692,5
2,4,24,5,43,22.908233496441735,53.16550224472692,7
2,6,43,22,37,20.068233496441735,45.78550224472692,5
2,4,39,5,61,25.908233496441735,61.07550224472692,2
3,4,32,20,31,18.938233496441732,58.78550224472692,7
2,22,7,24,15,11.968233496441735,43.61550224472692,9
5,17,41,12,36,11.718233496441734,49.50550224472692,3
5,27,23,28,30,10.908233496441735,40.24550224472692,9
1,33,7,5,20,35.68823349644173,55.53550224472692,8
1,4,7,5,32,28.908233496441735,52.66550224472692,9
1,4,7,7,33,29.988233496441733,44.82550224472692,3
5,29,17,5,7,30.838233496441735,54.57550224472692,5
1,11,7,5,12,12.508233496441735,22.99550224472692,8
5,4,7,28,9,26.998233496441735,40.24550224472692,6
1,4,7,5,29,25.908233496441735,57.32550224472692,1
3,4,28,29,25,28.098233496441736,42.41550224472692,9
4,4,29,7,53,27.988233496441733,66.37550224472693,1
8,4,30,21,7,31.928233496441734,66.82550224472692,3
2,4,13,7,30,21.028233496441736,35.36550224472692,10
4,6,53,35,52,31.928233496441734,60.45550224472692,7
7,33,17,30,17,7.908233496441735,48.72550224472692,8
4,4,34,10,41,12.508233496441735,50.25550224472692,4
3,18,25,24,20,10.978233496441735,37.73550224472692,5
3,4,28,20,31,19.208233496441736,40.875502244726924,1
6,17,38,17,34,8.028233496441734,55.26550224472692,3
1,4,7,5,19,15.908233496441735,47.26550224472692,6
4,20,19,5,7,23.908233496441735,44.01550224472692,5
3,4,18,13,18,11.908233496441735,33.85550224472692,7
1,4,7,5,16,12.908233496441735,44.58550224472692,9
4,4,32,6,56,27.928233496441734,55.54550224472692,9
1,24,7,15,13,15.568233496441735,40.24550224472692,8
1,18,7,7,14,17.798233496441735,36.835502244726925,4
6,6,50,29,20,41.108233496441734,54.77550224472692,1
3,4,13,5,18,8.908233496441735,25.53550224472692,8
5,16,40,5,31,18.908233496441735,55.01550224472692,2
5,29,48,44,57,20.548233496441735,70.83550224472692,8
3,4,23,22,31,22.698233496441734,34.945502244726924,4
1,4,7,5,18,14.908233496441735,32.16550224472692,10
5,11,28,18,33,11.718233496441734,34.60550224472692,8
4,5,37,19,35,17.058233496441733,45.23550224472692,6
2,4,19,6,25,9.988233496441735,25.23550224472692,10
2,16,7,19,14,11.188233496441734,39.53550224472692,9
1,4,7,5,39,35.90823349644173,61.07550224472692,2
1,4,7,5,43,39.90823349644173,67.38550224472692,3
1,4,7,5,30,26.908233496441735,53.90550224472692,7
1,4,7,6,28,24.928233496441734,53.24550224472692,3
1,4,7,5,31,27.908233496441735,50.81550224472692,7
5,37,28,5,13,40.15823349644173,64.61550224472693,3
1,23,7,6,13,22.878233496441734,48.02550224472692,4
1,19,7,5,15,20.908233496441735,33.835502244726925,4
1,4,7,5,24,20.908233496441735,55.78550224472692,7
7,10,28,5,24,11.118233496441734,44.13550224472692,2
2,12,7,15,15,12.158233496441735,34.32550224472692,9
4,4,29,6,44,18.938233496441732,47.125502244726924,1
2,4,14,6,24,13.958233496441736,24.32550224472692,7
7,11,21,5,17,11.968233496441735,45.19550224472692,3
1,20,7,7,15,20.028233496441736,41.31550224472692,4
2,6,13,5,19,10.228233496441735,45.78550224472692,4
2,5,41,6,53,15.908233496441735,52.40550224472692,3
2,4,37,5,46,12.908233496441735,45.79550224472692,2
5,18,35,15,30,10.308233496441735,44.16550224472692,2
3,4,21,29,20,27.928233496441734,52.18550224472692,7
5,5,26,16,29,14.348233496441734,30.135502244726922,8
5,31,14,33,37,26.928233496441734,46.57550224472692,9
5,4,7,26,7,24.908233496441735,42.97550224472692,6
1,15,7,6,11,14.678233496441734,30.135502244726922,8
4,30,54,31,39,18.908233496441735,70.00550224472693,2
1,4,7,5,27,23.908233496441735,55.74550224472692,7
2,12,7,15,25,22.018233496441734,47.73550224472692,9
2,4,22,5,44,25.908233496441735,55.11550224472692,10
6,43,7,45,18,14.958233496441736,70.83550224472692,8
2,5,43,30,37,28.648233496441733,55.74550224472692,5
4,4,23,5,42,22.908233496441735,47.41550224472692,9
3,4,16,18,17,16.948233496441734,25.385502244726922,7
5,26,13,24,13,6.908233496441735,39.59550224472692,8
4,30,60,40,51,16.638233496441735,74.13550224472692,2
3,5,40,25,38,23.008233496441736,49.46550224472692,3
2,4,27,5,40,16.908233496441735,47.15550224472692,6
5,13,24,10,44,24.308233496441733,43.61550224472692,1
1,4,7,5,27,23.908233496441735,47.125502244726924,1
3,4,17,24,15,23.008233496441736,42.75550224472692,1
3,4,13,17,15,16.078233496441733,38.77550224472692,7
7,17,15,14,15,7.908233496441735,32.82550224472692,8
2,4,29,7,53,27.988233496441733,64.94550224472692,6
5,20,7,23,15,12.158233496441735,37.155502244726925,8
7,16,57,25,47,16.718233496441734,59.38550224472692,1
4,26,7,27,13,9.908233496441735,39.59550224472692,8
4,23,14,5,7,24.158233496441735,33.85550224472692,5
4,4,19,6,44,28.928233496441734,44.75550224472692,9
4,5,42,23,42,20.908233496441735,44.89550224472692,7
1,14,7,5,15,16.718233496441734,31.53550224472692,4
2,6,13,5,19,10.228233496441735,43.54550224472692,4
5,26,18,29,39,25.008233496441736,45.53550224472692,1
3,5,52,15,48,13.758233496441735,55.625502244726924,2
1,38,7,29,13,15.568233496441735,56.52550224472692,4
5,4,7,16,7,14.908233496441735,55.86550224472692,6
2,4,20,6,29,12.968233496441735,30.135502244726922,10
3,4,22,16,24,15.088233496441735,37.555502244726924,7
1,4,7,6,28,24.928233496441734,28.795502244726922,5
4,21,14,5,7,22.288233496441734,31.78550224472692,5
1,4,7,5,21,17.908233496441735,41.00550224472692,6
2,16,7,17,21,17.908233496441735,34.60550224472692,9
1,4,7,5,21,17.908233496441735,45.34550224472692,1
2,4,20,5,33,16.908233496441735,48.02550224472692,8
3,4,7,28,8,26.928233496441734,50.81550224472692,10
7,10,47,17,28,23.828233496441737,47.29550224472692,1
2,23,7,24,29,25.908233496441735,54.38550224472692,9
2,10,7,11,20,16.908233496441735,36.125502244726924,1
4,21,7,21,15,11.968233496441735,49.39550224472692,8
2,13,7,15,20,16.948233496441734,39.06550224472692,1
3,4,21,18,21,16.908233496441735,36.42550224472692,9
3,4,15,13,13,12.158233496441735,36.835502244726925,7
5,18,13,15,13,7.908233496441735,36.835502244726925,8
3,4,16,29,16,27.908233496441735,36.77550224472692,9
5,6,27,17,31,14.678233496441734,32.36550224472692,4
2,4,20,5,33,16.908233496441735,55.53550224472692,8
2,4,25,5,44,22.908233496441735,56.52550224472692,7
2,26,7,28,28,24.928233496441734,47.41550224472692,9
1,4,7,5,28,24.908233496441735,52.94550224472692,9
2,4,28,6,39,14.958233496441736,42.305502244726924,7
1,4,7,5,24,20.908233496441735,44.73550224472692,6
7,30,14,25,14,9.908233496441735,56.64550224472692,8
3,4,29,26,27,25.008233496441736,59.73550224472692,6
5,44,52,45,33,22.908233496441735,79.31550224472693,3
2,29,7,32,14,11.188233496441734,46.57550224472692,9
4,29,24,30,15,12.908233496441735,41.60550224472692,5
5,27,38,26,27,15.088233496441735,62.39550224472692,2
2,11,7,12,14,10.908233496441735,43.19550224472692,1
4,4,28,6,49,24.928233496441734,52.94550224472692,9
6,13,11,5,7,13.758233496441735,32.82550224472692,5
6,5,31,14,38,14.538233496441736,41.89550224472692,1
1,4,7,5,16,12.908233496441735,49.13550224472692,6
5,27,44,28,29,18.908233496441735,59.66550224472692,2
2,13,7,14,23,19.908233496441735,40.70550224472692,9
6,4,35,9,7,32.18823349644173,41.75550224472692,3
6,6,30,29,33,26.108233496441734,40.91550224472692,1
2,4,18,5,29,14.908233496441735,44.36550224472692,4
3,4,24,22,24,20.908233496441735,38.33550224472692,6
5,12,40,13,35,8.908233496441735,42.41550224472692,2
2,4,33,5,46,16.908233496441735,45.79550224472692,2
4,4,37,26,36,24.928233496441734,45.23550224472692,6
5,23,19,24,36,20.908233496441735,47.125502244726924,9
7,12,27,5,23,12.848233496441734,50.71550224472692,3
3,4,19,21,19,19.908233496441735,29.61550224472692,7
6,18,21,5,13,20.028233496441736,46.25550224472692,2
2,4,14,5,21,10.908233496441735,23.975502244726922,10
4,4,17,18,30,22.288233496441734,38.06550224472692,1
5,18,17,12,12,12.508233496441735,36.835502244726925,5
3,4,33,22,45,24.718233496441734,48.02550224472692,8
2,15,7,18,21,18.048233496441735,46.64550224472692,9
4,4,35,25,33,24.008233496441736,43.33550224472692,6
3,4,15,5,24,12.908233496441735,35.06550224472692,8
5,21,17,5,7,23.628233496441734,48.02550224472692,5
5,20,17,19,12,9.298233496441734,41.31550224472692,5
7,8,26,5,23,8.908233496441735,37.155502244726925,2
1,4,7,5,16,12.908233496441735,52.20550224472692,7
1,4,7,5,15,11.908233496441735,35.085502244726925,6
6,15,7,17,16,12.968233496441735,25.53550224472692,8
3,4,7,27,9,25.998233496441735,41.93550224472692,10
5,4,7,13,8,11.968233496441735,33.765502244726925,6
3,4,7,16,9,15.088233496441735,30.135502244726922,10
6,4,13,32,7,31.568233496441735,81.75550224472693,3
4,36,41,37,28,16.908233496441735,61.57550224472692,2
1,4,7,5,19,15.908233496441735,43.19550224472692,1
2,12,12,5,17,13.338233496441735,32.445502244726924,8
3,4,25,19,26,17.948233496441734,40.46550224472692,7
4,6,45,27,46,23.928233496441734,57.27550224472692,6
5,4,7,20,8,18.938233496441732,33.335502244726925,6
3,4,30,36,31,34.928233496441734,50.08550224472692,7
3,4,17,13,16,11.968233496441735,36.93550224472692,6
3,4,7,30,8,28.928233496441734,55.27550224472692,10
4,14,51,15,42,12.908233496441735,56.52550224472692,2
4,4,47,17,47,15.908233496441735,59.34550224472692,6
3,4,7,14,8,12.968233496441735,31.16550224472692,10
2,4,34,6,54,23.928233496441734,55.51550224472692,2
6,5,35,8,42,11.188233496441734,43.61550224472692,1
2,4,27,7,42,19.038233496441734,41.22550224472692,10
3,5,41,11,37,10.308233496441735,41.93550224472692,3
3,4,21,9,28,11.968233496441735,37.78550224472692,4
2,4,45,5,51,9.908233496441735,55.65550224472692,2
2,4,37,19,31,19.138233496441735,39.07550224472692,5
3,4,14,19,14,17.908233496441735,35.945502244726924,7
4,4,21,11,40,23.828233496441737,39.74550224472692,1
3,6,59,26,45,27.508233496441736,62.805502244726924,3
7,9,37,5,34,9.738233496441735,54.38550224472692,3
3,21,37,25,27,14.348233496441734,49.36550224472692,5
3,4,31,11,29,10.228233496441735,41.22550224472692,7
3,4,7,28,8,26.928233496441734,47.41550224472692,10
3,4,18,19,16,18.048233496441735,32.46550224472692,9
1,20,7,13,12,13.338233496441735,41.31550224472692,4
2,4,21,7,39,22.018233496441734,50.81550224472692,6
5,23,44,24,34,13.908233496441735,54.38550224472692,2
4,13,14,5,7,15.308233496441735,27.46550224472692,5
7,14,26,5,19,16.118233496441736,62.84550224472692,3
6,28,27,5,13,31.688233496441736,74.88550224472692,2
3,4,14,16,14,14.908233496441735,23.33550224472692,6
4,4,15,7,29,18.048233496441735,41.65550224472692,9
4,18,48,19,38,13.908233496441735,55.53550224472692,2
5,22,7,22,17,13.958233496441736,37.73550224472692,8
3,4,30,16,42,20.188233496441736,62.14550224472692,8
2,22,7,23,14,10.908233496441735,49.39550224472692,9
6,29,41,23,36,12.508233496441735,61.43550224472692,3
3,18,26,21,22,8.378233496441734,32.73550224472692,5
1,4,7,5,20,16.908233496441735,30.135502244726922,10
2,9,11,5,15,10.308233496441735,32.36550224472692,4
2,28,7,29,25,21.908233496441735,42.41550224472692,9
3,4,55,19,48,19.558233496441733,55.53550224472692,2
4,4,15,7,29,18.048233496441735,41.65550224472692,9
5,16,24,19,45,25.008233496441736,46.03550224472692,1
2,10,7,13,18,15.088233496441735,39.49550224472692,1
6,29,41,21,35,14.728233496441735,67.77550224472692,2
5,27,16,26,26,14.108233496441734,38.77550224472692,9
2,21,7,24,19,16.078233496441733,47.21550224472692,9
5,12,16,10,16,6.908233496441735,21.65550224472692,8
4,6,32,25,33,21.938233496441736,38.33550224472692,7
2,4,31,7,40,13.128233496441736,50.81550224472692,7
3,4,17,5,27,13.908233496441735,45.23550224472692,8
5,4,7,27,6,25.928233496441734,53.70550224472692,6
1,4,7,5,18,14.908233496441735,57.19550224472692,6
4,4,15,5,36,24.908233496441735,40.01550224472692,9
3,4,52,19,41,21.708233496441736,53.63550224472692,3
4,4,26,7,50,27.988233496441733,59.38550224472692,1
2,28,13,5,19,28.648233496441733,56.52550224472692,4
2,4,30,5,46,19.908233496441735,48.91550224472692,10
4,4,37,31,36,29.928233496441734,45.23550224472692,6
1,11,7,5,12,12.508233496441735,22.99550224472692,8
1,4,7,5,31,27.908233496441735,55.27550224472692,1
1,18,7,5,18,21.708233496441736,42.305502244726924,4
4,33,7,34,14,10.908233496441735,57.14550224472692,8
2,4,20,7,30,14.108233496441734,38.83550224472692,7
2,29,7,30,25,21.908233496441735,52.70550224472692,1
1,4,7,5,15,11.908233496441735,37.555502244726924,9
3,4,21,20,23,19.038233496441734,43.61550224472692,1
7,20,20,5,13,21.368233496441736,61.61550224472692,2
5,28,27,6,45,33.11823349644173,50.47550224472692,1
1,23,7,7,17,23.628233496441734,49.44550224472692,8
1,4,7,6,31,27.928233496441734,47.16550224472692,3
2,4,29,7,53,27.988233496441733,67.82550224472692,6
5,24,14,19,14,9.908233496441735,46.71550224472692,8
1,20,7,7,12,18.778233496441732,41.77550224472692,8
2,15,7,17,14,10.978233496441735,50.17550224472692,1
5,28,38,39,45,16.118233496441736,56.52550224472692,4
3,4,24,21,24,19.908233496441735,44.73550224472692,6
2,4,17,7,30,17.058233496441733,36.93550224472692,6
2,4,44,6,60,19.938233496441736,59.875502244726924,2
1,4,7,5,25,21.908233496441735,39.71550224472692,10
3,5,36,12,35,9.988233496441735,37.31550224472692,3
1,4,7,5,25,21.908233496441735,46.76550224472692,9
4,18,40,19,29,14.908233496441735,49.805502244726924,2
5,6,36,22,41,19.718233496441734,43.54550224472692,4
6,31,14,26,14,9.908233496441735,44.43550224472692,8
5,11,37,23,43,16.438233496441732,45.78550224472692,4
5,4,7,28,9,26.998233496441735,40.19550224472692,6
2,5,41,6,59,21.908233496441735,59.13550224472692,3
7,17,18,14,18,7.908233496441735,32.82550224472692,8
1,4,7,5,19,15.908233496441735,50.18550224472692,9
2,6,19,5,30,15.088233496441735,57.41550224472692,8
5,26,14,29,38,27.988233496441733,44.73550224472692,9
3,4,28,23,29,21.938233496441736,40.76550224472692,6
1,4,7,5,31,27.908233496441735,41.22550224472692,7
5,34,15,30,15,8.908233496441735,55.53550224472692,8
3,4,23,10,31,13.338233496441735,44.36550224472692,4
4,4,20,5,26,9.908233496441735,46.64550224472692,9
5,14,12,5,7,15.088233496441735,30.53550224472692,5
1,4,7,5,45,41.90823349644173,61.33550224472692,2
2,4,30,7,52,25.998233496441735,64.43550224472692,7
3,4,25,28,25,26.908233496441735,42.54550224472692,6
4,4,25,14,24,12.968233496441735,29.61550224472692,7
4,10,43,16,39,10.308233496441735,44.13550224472692,2
2,4,20,5,35,18.908233496441735,43.07550224472692,7
5,4,7,36,9,34.968233496441734,58.54550224472692,6
4,4,14,7,38,27.988233496441733,48.54550224472692,1
2,4,23,7,46,26.998233496441735,50.81550224472692,10
5,4,7,33,6,31.928233496441734,48.055502244726924,6
3,5,49,12,46,10.618233496441734,48.48550224472692,2
5,4,7,24,5,23.008233496441736,35.36550224472692,6
3,4,7,22,7,20.908233496441735,42.65550224472692,10
3,4,13,15,14,13.958233496441736,31.53550224472692,1
3,4,17,5,28,14.908233496441735,41.77550224472692,8
